Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
62,73154,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,78379,in RGS2,191.0,185.0,51.0,20.0,20.0,-3.1277728473370767;-3.0840910423727217;-3.1751592231169146;-3.147104100600797;-3.1474569029935076
62,785468,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,804203,in RGS2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
62,849184,in RGS2,890.0,657.0,246.0,122.0,122.0,-2.459416207939891;-2.5336974012159548;-2.4917942921114715;-2.3617742655900305;-2.3487839854652623
62,89940,in RGS2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
62,911767,in RGS2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
62,915713,in RGS2,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
62,927358,in RGS2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
62,952416,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,953106,in RGS2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
62,956053,in RGS2,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
62,959861,in RGS2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
62,96688,in RGS2,17.0,5.0,3.0,2.0,2.0,-4.17835729320653;-4.652292766439717;-4.405608144495188;-4.147104100600798;nan
62,986243,in RGS2,73.0,66.0,24.0,9.0,9.0,-3.545483354464348;-3.531718835233867;-3.502518157503245;-3.4938915868254536;-4.036758605499818
62,989395,in RGS2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
63,1015391,in SLX8,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
63,1021769,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,1031329,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,1129325,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,11300,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,207080,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,212825,in SLX8,140.0,58.0,5.0,,,-3.262678178906566;-3.587834777212798;-4.183759394878832;nan;nan
63,222448,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,225355,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
63,242410,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,26171,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
63,326392,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,339582,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,389586,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
63,390018,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
63,401213,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,411622,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,441571,in SLX8,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
63,441838,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,518480,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
63,574195,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,579127,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
63,593130,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
63,625596,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,630590,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
63,630975,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
63,655858,in SLX8,312.0,140.0,35.0,11.0,11.0,-2.9146516205663615;-3.2051347350974977;-3.338661354864575;-3.4067414111065535;-3.434698614171855
63,691675,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
63,711600,in SLX8,30.0,7.0,,2.0,2.0,-3.9316849598651418;-4.506164730761479;nan;-4.147104100600798;nan
63,767145,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,77013,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
63,789842,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
63,803242,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
63,81188,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,820664,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,845387,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,849525,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,858204,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,860367,in SLX8,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
63,863001,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,87949,in SLX8,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
63,880993,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,906199,in SLX8,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
63,925385,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
63,976202,in SLX8,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
63,986264,in SLX8,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,1005690,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,1011119,in YOR139C,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
64,10205,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,1021228,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,1030383,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,1040909,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,1053681,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,105392,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,1074024,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,1084508,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,1096312,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,1102174,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,1108515,in YOR139C,410.0,343.0,95.0,41.0,41.0,-2.7960223578650685;-2.815968650732965;-2.905005793926003;-2.835350239545043;-2.8394780473741985
64,112355,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,1128525,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,117229,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,128019,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,135865,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,156179,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,158376,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,168260,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,181938,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,202513,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,203088,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,208283,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,218988,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,257874,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,264902,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,275697,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,280438,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,330246,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,339072,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,385839,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,415813,in YOR139C,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
64,45787,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,460865,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,461440,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,497266,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,515667,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,542169,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,545516,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,556191,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,567228,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,581880,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,624855,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,670984,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,676983,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,68339,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,68619,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,716515,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,764115,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,780036,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,787025,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,790891,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,793419,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,7937,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,828734,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,8389,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,8660,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
64,890060,in YOR139C,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
64,895411,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,9065,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,91514,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,942651,in YOR139C,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
64,945241,in YOR139C,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
64,975963,in YOR139C,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
64,993869,in YOR139C,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,1006806,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,1012730,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,1091183,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,130370,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,130681,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,144274,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,146878,in PPM1,110.0,196.0,16.0,12.0,12.0,-3.367413529426579;-3.0590066994192595;-3.6786094165589263;-3.3689528502171537;-3.6845760873884554
66,162456,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,166224,in PPM1,56.0,30.0,4.0,,,-3.6606181875786037;-3.8741415160560733;-4.280669407886888;nan;-4.3377886011637985
66,17281,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,184656,in PPM1,1.0,2.0,,,,-5.408806214584804;-5.050232775111755;nan;nan;nan
66,215753,in PPM1,32.0,19.0,1.0,,,-3.903656236264898;-4.072509169822907;-4.882729399214851;nan;nan
66,228669,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,235994,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,277662,in PPM1,125.0,166.0,18.0,6.0,6.0,-3.3118962015767477;-3.1311546827356804;-3.627456894111545;-3.669982845881135;-3.8606673464441363
66,298014,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,32479,in PPM1,60.0,77.0,7.0,5.0,5.0,-3.6306549642011605;-3.4647720456032536;-4.037631359200594;-3.7491640919287597;-3.7937205568135233
66,32819,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,339036,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,341908,in PPM1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
66,352257,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,363260,in PPM1,191.0,183.0,18.0,5.0,5.0,-3.1277728473370767;-3.088811681045306;-3.627456894111545;-3.7491640919287597;-3.6845760873884554
66,393536,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,404871,in PPM1,21.0,37.0,4.0,2.0,2.0,-4.086586919850885;-3.7830610467087404;-4.280669407886888;-4.147104100600798;-4.63881859682778
66,418578,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,419388,in PPM1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
66,426330,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,448570,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,450775,in PPM1,34.0,24.0,2.0,1.0,1.0,-3.877327297542549;-3.9710515290641295;-4.58169940355087;-4.448134096264779;nan
66,453080,in PPM1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
66,459115,in PPM1,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
66,464847,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,483964,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,503667,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,509957,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,513816,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,524969,in PPM1,10.0,10.0,2.0,1.0,1.0,-4.408806214584804;-4.351262770775736;-4.58169940355087;-4.448134096264779;-4.63881859682778
66,529729,in PPM1,226.0,182.0,21.0,15.0,15.0,-3.054697775437403;-3.0911913827906607;-3.5605101044809317;-3.272042837209097;-3.5248752445209433
66,563029,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,567704,in PPM1,45.0,27.0,1.0,,,-3.7555937008094604;-3.919899006616748;-4.882729399214851;nan;-4.63881859682778
66,584357,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,586198,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,587473,in PPM1,800.0,975.0,139.0,41.0,41.0,-2.5057162275928606;-2.362258155077199;-2.739714598960756;-2.835350239545043;-3.047753989801281
66,692911,in PPM1,230.0,332.0,44.0,14.0,14.0,-3.0470783785672113;-2.830124687071699;-3.2392767227286634;-3.3020060605865402;-3.492690561149542
66,702924,in PPM1,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
66,704014,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,709605,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,737999,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,741482,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,745148,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,773914,in PPM1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
66,78596,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,786943,in PPM1,94.0,107.0,9.0,7.0,7.0,-3.4356783609851056;-3.321878993090526;-3.928486889775526;-3.6030360562505215;-3.8606673464441363
66,801284,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,824755,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,852841,in PPM1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
66,867674,in PPM1,126.0,120.0,14.0,9.0,9.0,-3.308435669467241;-3.2720815247281108;-3.7366013635366127;-3.4938915868254536;-4.161697342108118
66,870475,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
66,900813,in PPM1,,,4.0,,,nan;nan;-4.280669407886888;nan;nan
66,914802,in PPM1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
66,917458,in PPM1,500.0,513.0,34.0,26.0,26.0,-2.709836210248785;-2.641145405663919;-3.351250482172596;-3.0331607482939607;-3.408369675449506
66,9352,in PPM1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
66,950921,in PPM1,78.0,92.0,13.0,2.0,2.0,-3.5167116118943236;-3.3874749434301803;-3.7687860469080143;-4.147104100600798;-3.63881859682778
66,961183,in PPM1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
66,978616,in PPM1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
66,98297,in PPM1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
66,99384,in PPM1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
67,102131,in PTR3,136.0,92.0,12.0,2.0,2.0,-3.2752673062145865;-3.3874749434301803;-3.803548153167226;-4.147104100600798;-3.9398485924917614
67,1030471,in PTR3,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
67,226152,in PTR3,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
67,263766,in PTR3,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
67,309029,in PTR3,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
67,365648,in PTR3,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
67,461996,in PTR3,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
67,517362,in PTR3,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
67,543844,in PTR3,26.0,13.0,6.0,,,-3.993832866613986;-4.237319418468899;-4.104578148831207;nan;nan
67,552211,in PTR3,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
67,554586,in PTR3,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
67,573227,in PTR3,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
67,586196,in PTR3,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
67,601848,in PTR3,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
67,60980,in PTR3,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
67,61504,in PTR3,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
67,620700,in PTR3,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
67,635097,in PTR3,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
67,650709,in PTR3,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
67,699116,in PTR3,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
67,701844,in PTR3,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
67,732250,in PTR3,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
67,758557,in PTR3,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
67,765044,in PTR3,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
67,76792,in PTR3,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
67,851320,in PTR3,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
67,858548,in PTR3,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
67,948299,in PTR3,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
67,976513,in PTR3,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,1042652,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,1044212,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,1045531,nearby OST4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
68,1058,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,105854,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,1148075,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,1151653,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,1154890,nearby OST4,23.0,11.0,8.0,1.0,1.0,-4.047078378567211;-4.3098700856175105;-3.9796394122229075;-4.448134096264779;nan
68,141549,nearby OST4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
68,15621,nearby OST4,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
68,209982,nearby OST4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
68,22232,nearby OST4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
68,252727,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,259639,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,267713,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,341543,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,350691,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,355968,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,358439,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,36865,nearby OST4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
68,378213,nearby OST4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
68,395567,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,395648,nearby OST4,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
68,415514,nearby OST4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
68,430701,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,461962,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,509722,nearby OST4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
68,519289,nearby OST4,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
68,532264,nearby OST4,41.0,26.0,6.0,3.0,3.0,-3.7960223578650685;-3.9362894228049177;-4.104578148831207;-3.971012841545116;-4.63881859682778
68,536474,nearby OST4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
68,555601,nearby OST4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
68,58842,nearby OST4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
68,656724,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,659142,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,676283,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
68,683015,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,712130,nearby OST4,42.0,15.0,5.0,3.0,3.0,-3.7855569241869036;-4.1751715117200545;-4.183759394878832;-3.971012841545116;-4.3377886011637985
68,747900,nearby OST4,26.0,24.0,6.0,1.0,1.0,-3.993832866613986;-3.9710515290641295;-4.104578148831207;-4.448134096264779;-4.161697342108118
68,759346,nearby OST4,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
68,79636,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,833191,nearby OST4,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
68,8694,nearby OST4,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
68,883071,nearby OST4,117.0,65.0,26.0,13.0,13.0,-3.3406203528386422;-3.53834941413288;-3.467756051244033;-3.334190743957942;-4.161697342108118
68,940589,nearby OST4,54.0,43.0,3.0,10.0,10.0,-3.6764124547618358;-3.7177943151961492;-4.405608144495188;-3.4481340962647784;-4.3377886011637985
68,978403,nearby OST4,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,1010092,in BRR1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
69,1011356,in BRR1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
69,1071269,in BRR1,7.0,5.0,1.0,1.0,1.0,-4.5637081745705474;-4.652292766439717;-4.882729399214851;-4.448134096264779;nan
69,1090241,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,1111264,in BRR1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
69,1128934,in BRR1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
69,1136326,in BRR1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
69,1153779,in BRR1,84.0,34.0,13.0,4.0,4.0,-3.4845269285229223;-3.8197838537334805;-3.7687860469080143;-3.846074104936816;-3.7357286098358364
69,168814,in BRR1,19.0,2.0,1.0,1.0,1.0,-4.1300526136319755;-5.050232775111755;-4.882729399214851;-4.448134096264779;-4.3377886011637985
69,182840,in BRR1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
69,193639,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,21025,in BRR1,250.0,127.0,34.0,12.0,12.0,-3.0108662059127664;-3.2474590498197786;-3.351250482172596;-3.3689528502171537;-3.408369675449506
69,230157,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,234208,in BRR1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
69,24291,in BRR1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
69,256739,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,352643,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,378454,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,384609,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,398415,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,436375,in BRR1,261.0,130.0,49.0,20.0,20.0,-2.992165707246523;-3.237319418468899;-3.1925333191863374;-3.147104100600797;-3.408369675449506
69,447124,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,462155,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,488804,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,503829,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,514000,in BRR1,108.0,39.0,10.0,3.0,3.0,-3.3753824590978545;-3.7601981637492363;-3.882729399214851;-3.971012841545116;-4.63881859682778
69,524394,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,526557,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,569756,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,605264,in BRR1,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
69,644481,in BRR1,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
69,662927,in BRR1,14.0,,,,,-4.262678178906566;nan;nan;nan;-4.63881859682778
69,782553,in BRR1,180.0,93.0,20.0,14.0,14.0,-3.153533709481498;-3.3827798222218006;-3.5816994035508696;-3.3020060605865402;-3.408369675449506
69,794727,in BRR1,14.0,25.0,3.0,,,-4.262678178906566;-3.953322762103698;-4.405608144495188;nan;-4.036758605499818
69,871226,in BRR1,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
69,886634,in BRR1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
69,913614,in BRR1,23.0,9.0,3.0,,,-4.047078378567211;-4.397020261336411;-4.405608144495188;nan;-4.63881859682778
