Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
59,347956,in RRP46,,3.0,1.0,,,nan;-4.767682638929351;-5.152618527315637;nan;nan
59,38246,in RRP46,7.0,46.0,14.0,3.0,3.0,-3.2210414528564426;-3.5820460619674392;-4.0064904916374;-4.028598361364679;-3.7812525942484565
59,390656,in RRP46,,33.0,14.0,6.0,6.0,nan;-3.726289953771126;-4.0064904916374;-3.727568365700698;-4.4344651080238
59,473831,in RRP46,3.0,22.0,17.0,4.0,4.0,-3.589018238151037;-3.902381212826807;-3.922169605937363;-3.9036596247563793;-4.4344651080238
59,526655,in RRP46,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
59,602473,in RRP46,,,2.0,,,nan;nan;-4.851588531651656;nan;-4.4344651080238
59,665772,in RRP46,,3.0,,,,nan;-4.767682638929351;nan;nan;nan
59,670152,in RRP46,7.0,50.0,42.0,5.0,5.0,-3.2210414528564426;-3.5458338893129944;-3.5293692369177365;-3.806749611748323;-3.7812525942484565
59,742650,in RRP46,,13.0,1.0,,,nan;-4.130860541342177;-5.152618527315637;nan;-4.4344651080238
59,74402,in RRP46,1.0,7.0,,,,-4.0661394928706995;-4.399705853634757;nan;nan;nan
59,784299,in RRP46,4.0,82.0,42.0,5.0,5.0,-3.464079501542737;-3.330990041265297;-3.5293692369177365;-3.806749611748323;-3.957343853304138
59,794305,in RRP46,13.0,177.0,81.0,13.0,13.0,-2.9521961405638626;-2.9968306272872067;-3.2441335084369873;-3.391776263777505;-3.393072422865575
59,831367,in RRP46,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
59,836793,in RRP46,3.0,8.0,4.0,,,-3.589018238151037;-4.34171390665707;-4.550558535987674;nan;-4.735495103687781
59,897191,in RRP46,3.0,10.0,15.0,4.0,4.0,-3.589018238151037;-4.244803893649014;-3.976527268259956;-3.9036596247563793;nan
59,935804,in RRP46,1.0,6.0,2.0,1.0,1.0,-4.0661394928706995;-4.46665264326537;-4.851588531651656;-4.505719616084342;-4.735495103687781
59,964433,in RRP46,2.0,7.0,6.0,,,-3.7651094972067183;-4.399705853634757;-4.374467276931994;nan;-4.735495103687781
59,968420,in RRP46,,17.0,7.0,5.0,5.0,nan;-4.0143549722707395;-4.30752048730138;-3.806749611748323;-4.4344651080238
59,978876,in RRP46,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
5,1067760,in VPS38,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
5,1095188,in VPS38,2.0,3.0,9.0,1.0,1.0,-3.7651094972067183;-4.767682638929351;-4.1983760178763125;-4.505719616084342;-4.133435112359819
5,12390,in VPS38,1.0,16.0,14.0,2.0,2.0,-4.0661394928706995;-4.0406839109930885;-4.0064904916374;-4.2046896204203605;-4.4344651080238
5,44582,in VPS38,11.0,59.0,42.0,3.0,3.0,-3.0247468077124746;-3.4739518820068693;-3.5293692369177365;-4.028598361364679;-3.7812525942484565
5,620937,in VPS38,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
5,784678,in VPS38,3.0,6.0,14.0,1.0,1.0,-3.589018238151037;-4.46665264326537;-4.0064904916374;-4.505719616084342;-4.735495103687781
5,808945,in VPS38,1.0,16.0,2.0,1.0,1.0,-4.0661394928706995;-4.0406839109930885;-4.851588531651656;-4.505719616084342;nan
5,86723,in VPS38,10.0,42.0,38.0,4.0,4.0,-3.0661394928706995;-3.621554603251113;-3.572834930698827;-3.9036596247563793;-4.258373848968119
5,944309,in VPS38,3.0,8.0,16.0,1.0,1.0,-3.589018238151037;-4.34171390665707;-3.9484985446597123;-4.505719616084342;-4.735495103687781
5,961942,in VPS38,,5.0,3.0,,,nan;-4.545833889312995;-4.675497272595975;nan;nan
5,967857,in VPS38,,,2.0,,,nan;nan;-4.851588531651656;nan;nan
60,103409,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
60,1035109,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
60,1065938,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
60,1096473,in RPL35B,,3.0,,,,nan;-4.767682638929351;nan;nan;nan
60,1119530,in RPL35B,,40.0,38.0,2.0,2.0,nan;-3.642743902321051;-3.572834930698827;-4.2046896204203605;-3.6941024185295563
60,1132334,in RPL35B,2.0,59.0,36.0,9.0,9.0,-3.7651094972067183;-3.4739518820068693;-3.59631602654835;-3.5514771066450166;-3.6941024185295563
60,142758,in RPL35B,1.0,43.0,25.0,,,-4.0661394928706995;-3.611335438069427;-3.7546785186436;nan;-3.957343853304138
60,250792,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
60,367939,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
60,388838,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
60,469529,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
60,644765,in RPL35B,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
61,1134013,in GET2,2.0,,1.0,,,-3.7651094972067183;nan;-5.152618527315637;nan;nan
61,215875,in GET2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
61,388487,in GET2,,5.0,4.0,1.0,1.0,nan;-4.545833889312995;-4.550558535987674;-4.505719616084342;-4.4344651080238
61,608776,in GET2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
61,62168,in GET2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
62,1002845,in RGS2,37.0,280.0,218.0,52.0,52.0,-2.4979377688037046;-2.797645862306794;-2.8141620337110322;-2.7897162724495423;-2.7143058046178434
62,1023436,in RGS2,20.0,340.0,244.0,65.0,65.0,-2.7651094972067183;-2.713324976606758;-2.7652287009769076;-2.692806259441486;-2.7061113260025715
62,1049580,in RGS2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
62,1103330,in RGS2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
62,1132840,in RGS2,5.0,137.0,116.0,25.0,25.0,-3.367169488534681;-3.1080833264926064;-3.0881605380887187;-3.107779607412304;-3.2303451253678754
62,12276,in RGS2,1.0,26.0,45.0,5.0,5.0,-4.0661394928706995;-3.8298305456781954;-3.4994060135402933;-3.806749611748323;-3.7812525942484565
62,138695,in RGS2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
62,208170,in RGS2,5.0,71.0,42.0,18.0,18.0,-3.367169488534681;-3.393545544929938;-3.5293692369177365;-3.2504471109810353;-3.2441334098535086
62,235406,in RGS2,13.0,166.0,137.0,38.0,38.0,-2.9521961405638626;-3.024695805608958;-3.01589796015923;-2.9259360194675317;-3.0031013438648126
62,236354,in RGS2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
62,278973,in RGS2,18.0,340.0,293.0,44.0,44.0,-2.8108669877673935;-2.713324976606758;-2.6857509069615277;-2.8622669395981544;-2.6941024185295563
62,388887,in RGS2,,7.0,16.0,1.0,1.0,nan;-4.399705853634757;-3.9484985446597123;-4.505719616084342;-4.0365250993517625
62,441516,in RGS2,25.0,223.0,182.0,33.0,33.0,-2.668199484198662;-2.8964990306008525;-2.8925471393305626;-2.9872056762064543;-2.7959758510691626
62,50349,in RGS2,1.0,16.0,22.0,,,-4.0661394928706995;-4.0406839109930885;-3.810195846493431;nan;-4.4344651080238
62,520561,in RGS2,6.0,40.0,31.0,6.0,6.0,-3.2879882424870557;-3.642743902321051;-3.6612568334813647;-3.727568365700698;-3.6215517513809443
62,549731,in RGS2,15.0,290.0,284.0,38.0,38.0,-2.890048233815018;-2.7824058957500575;-2.6993001872685993;-2.9259360194675317;-2.753223870648213
62,590844,in RGS2,30.0,299.0,219.0,43.0,43.0,-2.589018238151037;-2.7691327053245836;-2.812174412475519;-2.872251160504755;-2.7861050970428685
62,635521,in RGS2,3.0,69.0,57.0,9.0,9.0,-3.589018238151037;-3.405954802911758;-3.396743671643146;-3.5514771066450166;-3.413275808953862
62,64893,in RGS2,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
62,684180,in RGS2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
62,770192,in RGS2,,6.0,1.0,,,nan;-4.46665264326537;-5.152618527315637;nan;-4.4344651080238
62,771772,in RGS2,8.0,74.0,62.0,13.0,13.0,-3.1630495058787558;-3.3755721739180373;-3.3602268378173834;-3.391776263777505;-3.3375550950157438
62,77221,in RGS2,4.0,42.0,43.0,13.0,13.0,-3.464079501542737;-3.621554603251113;-3.5191500717360507;-3.391776263777505;-3.589367068009543
62,803688,in RGS2,44.0,379.0,338.0,92.0,92.0,-2.422686816384512;-2.666164683680941;-2.6237018270379826;-2.5419317887387862;-2.5101858219619184
62,812732,in RGS2,,,1.0,,,nan;nan;-5.152618527315637;nan;-4.735495103687781
62,908014,in RGS2,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
63,1070241,in SLX8,1.0,8.0,12.0,,,-4.0661394928706995;-4.34171390665707;-4.073437281268013;nan;-4.735495103687781
63,11450,in SLX8,2.0,44.0,28.0,10.0,10.0,-3.7651094972067183;-3.6013512171628257;-3.705460495973418;-3.505719616084342;-3.8324051166958375
63,119604,in SLX8,4.0,60.0,17.0,3.0,3.0,-3.464079501542737;-3.4666526432653697;-3.922169605937363;-4.028598361364679;-4.133435112359819
63,218196,in SLX8,,20.0,5.0,,,nan;-3.9437738979850323;-4.453648522979618;nan;-4.4344651080238
63,223123,in SLX8,12.0,70.0,41.0,13.0,13.0,-2.9869582468230744;-3.3997058536347566;-3.539834670595902;-3.391776263777505;-3.7812525942484565
63,244545,in SLX8,1.0,53.0,31.0,2.0,2.0,-4.0661394928706995;-3.5205280240482244;-3.6612568334813647;-4.2046896204203605;-4.258373848968119
63,295753,in SLX8,12.0,101.0,86.0,11.0,11.0,-2.9869582468230744;-3.240482519866371;-3.2181200760720694;-3.4643269309261164;-3.589367068009543
63,399867,in SLX8,2.0,14.0,17.0,2.0,2.0,-3.7651094972067183;-4.098675857970775;-3.922169605937363;-4.2046896204203605;-4.4344651080238
63,437584,in SLX8,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
63,461653,in SLX8,3.0,21.0,17.0,3.0,3.0,-3.589018238151037;-3.922584598915094;-3.922169605937363;-4.028598361364679;-4.133435112359819
63,491210,in SLX8,,,1.0,1.0,1.0,nan;nan;-5.152618527315637;-4.505719616084342;nan
63,575536,in SLX8,,5.0,6.0,1.0,1.0,nan;-4.545833889312995;-4.374467276931994;-4.505719616084342;-4.258373848968119
63,72753,in SLX8,8.0,124.0,88.0,13.0,13.0,-3.1630495058787558;-3.1513822084867784;-3.2081358551654686;-3.391776263777505;-3.589367068009543
63,750777,in SLX8,,2.0,3.0,1.0,1.0,nan;-4.943773897985032;-4.675497272595975;-4.505719616084342;nan
63,768169,in SLX8,3.0,25.0,37.0,7.0,7.0,-3.589018238151037;-3.8468638849769756;-3.5844168032486423;-3.660621576070085;nan
63,787420,in SLX8,,16.0,12.0,4.0,4.0,nan;-4.0406839109930885;-4.073437281268013;-3.9036596247563793;-3.957343853304138
63,808389,in SLX8,6.0,40.0,19.0,5.0,5.0,-3.2879882424870557;-3.642743902321051;-3.873864926362808;-3.806749611748323;-4.133435112359819
63,844136,in SLX8,2.0,9.0,9.0,1.0,1.0,-3.7651094972067183;-4.290561384209688;-4.1983760178763125;-4.505719616084342;-4.735495103687781
63,86689,in SLX8,,32.0,5.0,1.0,1.0,nan;-3.7396539153291073;-4.453648522979618;-4.505719616084342;-4.735495103687781
63,906494,in SLX8,2.0,8.0,6.0,1.0,1.0,-3.7651094972067183;-4.34171390665707;-4.374467276931994;-4.505719616084342;-4.4344651080238
63,935898,in SLX8,2.0,26.0,13.0,2.0,2.0,-3.7651094972067183;-3.8298305456781954;-4.038675175008801;-4.2046896204203605;-4.735495103687781
64,1087464,in YOR139C,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
64,16608,in YOR139C,2.0,,,,,-3.7651094972067183;nan;nan;nan;nan
64,948842,in YOR139C,5.0,61.0,53.0,10.0,10.0,-3.367169488534681;-3.4594740586382464;-3.428342657714848;-3.505719616084342;-3.5594038446321
66,1017192,in PPM1,,3.0,,1.0,1.0,nan;-4.767682638929351;nan;-4.505719616084342;nan
66,1023445,in PPM1,1.0,25.0,9.0,2.0,2.0,-4.0661394928706995;-3.8468638849769756;-4.1983760178763125;-4.2046896204203605;nan
66,1042106,in PPM1,2.0,13.0,4.0,1.0,1.0,-3.7651094972067183;-4.130860541342177;-4.550558535987674;-4.505719616084342;-4.4344651080238
66,1055916,in PPM1,,2.0,2.0,,,nan;-4.943773897985032;-4.851588531651656;nan;-4.735495103687781
66,1058334,in PPM1,,1.0,2.0,,,nan;-5.244803893649014;-4.851588531651656;nan;nan
66,1061855,in PPM1,1.0,24.0,10.0,3.0,3.0,-4.0661394928706995;-3.864592651937407;-4.152618527315637;-4.028598361364679;-4.735495103687781
66,1064760,in PPM1,5.0,9.0,12.0,,,-3.367169488534681;-4.290561384209688;-4.073437281268013;nan;-4.133435112359819
66,1065809,in PPM1,,5.0,2.0,,,nan;-4.545833889312995;-4.851588531651656;nan;-4.735495103687781
66,1089584,in PPM1,4.0,70.0,34.0,6.0,6.0,-3.464079501542737;-3.3997058536347566;-3.621139610273382;-3.727568365700698;-4.735495103687781
66,1116591,in PPM1,,7.0,,,,nan;-4.399705853634757;nan;nan;nan
66,111908,in PPM1,1.0,22.0,15.0,1.0,1.0,-4.0661394928706995;-3.902381212826807;-3.976527268259956;-4.505719616084342;-4.258373848968119
66,1133314,in PPM1,,3.0,1.0,1.0,1.0,nan;-4.767682638929351;-5.152618527315637;-4.505719616084342;-4.4344651080238
66,1138684,in PPM1,,19.0,2.0,2.0,2.0,nan;-3.9660502926961843;-4.851588531651656;-4.2046896204203605;-4.735495103687781
66,127642,in PPM1,,15.0,1.0,1.0,1.0,nan;-4.068712634593332;-5.152618527315637;-4.505719616084342;nan
66,142,in PPM1,,9.0,4.0,2.0,2.0,nan;-4.290561384209688;-4.550558535987674;-4.2046896204203605;-4.4344651080238
66,154495,in PPM1,1.0,3.0,9.0,,,-4.0661394928706995;-4.767682638929351;-4.1983760178763125;nan;-4.735495103687781
66,178827,in PPM1,3.0,33.0,11.0,3.0,3.0,-3.589018238151037;-3.726289953771126;-4.111225842157412;-4.028598361364679;-3.957343853304138
66,183938,in PPM1,2.0,49.0,23.0,3.0,3.0,-3.7651094972067183;-3.5546078136204997;-3.7908906912980442;-4.028598361364679;-3.8324051166958375
66,287204,in PPM1,,13.0,14.0,1.0,1.0,nan;-4.130860541342177;-4.0064904916374;-4.505719616084342;-4.4344651080238
66,322489,in PPM1,1.0,14.0,10.0,5.0,5.0,-4.0661394928706995;-4.098675857970775;-4.152618527315637;-3.806749611748323;-4.4344651080238
66,325404,in PPM1,1.0,9.0,3.0,,,-4.0661394928706995;-4.290561384209688;-4.675497272595975;nan;nan
66,357628,in PPM1,2.0,22.0,17.0,1.0,1.0,-3.7651094972067183;-3.902381212826807;-3.922169605937363;-4.505719616084342;-4.133435112359819
66,35769,in PPM1,,22.0,3.0,,,nan;-3.902381212826807;-4.675497272595975;nan;nan
66,385800,in PPM1,,4.0,4.0,,,nan;-4.642743902321051;-4.550558535987674;nan;-4.735495103687781
66,386567,in PPM1,,10.0,1.0,1.0,1.0,nan;-4.244803893649014;-5.152618527315637;-4.505719616084342;-4.4344651080238
66,399682,in PPM1,1.0,5.0,3.0,1.0,1.0,-4.0661394928706995;-4.545833889312995;-4.675497272595975;-4.505719616084342;nan
66,403477,in PPM1,6.0,45.0,12.0,6.0,6.0,-3.2879882424870557;-3.5915913798736696;-4.073437281268013;-3.727568365700698;-3.957343853304138
66,418046,in PPM1,3.0,18.0,9.0,1.0,1.0,-3.589018238151037;-3.989531388545707;-4.1983760178763125;-4.505719616084342;-4.0365250993517625
66,419800,in PPM1,,,4.0,1.0,1.0,nan;nan;-4.550558535987674;-4.505719616084342;nan
66,423049,in PPM1,,7.0,,,,nan;-4.399705853634757;nan;nan;nan
66,436400,in PPM1,2.0,10.0,11.0,2.0,2.0,-3.7651094972067183;-4.244803893649014;-4.111225842157412;-4.2046896204203605;-4.735495103687781
66,505017,in PPM1,5.0,35.0,12.0,2.0,2.0,-3.367169488534681;-3.700735849298738;-4.073437281268013;-4.2046896204203605;-4.4344651080238
66,508241,in PPM1,,2.0,2.0,1.0,1.0,nan;-4.943773897985032;-4.851588531651656;-4.505719616084342;nan
66,519055,in PPM1,,3.0,,3.0,3.0,nan;-4.767682638929351;nan;-4.028598361364679;nan
66,532186,in PPM1,10.0,28.0,26.0,3.0,3.0,-3.0661394928706995;-3.797645862306794;-3.737645179344819;-4.028598361364679;-4.0365250993517625
66,601589,in PPM1,1.0,4.0,2.0,,,-4.0661394928706995;-4.642743902321051;-4.851588531651656;nan;-4.735495103687781
66,628324,in PPM1,1.0,6.0,,1.0,1.0,-4.0661394928706995;-4.46665264326537;nan;-4.505719616084342;-4.735495103687781
66,654079,in PPM1,2.0,23.0,16.0,2.0,2.0,-3.7651094972067183;-3.8830760576314205;-3.9484985446597123;-4.2046896204203605;nan
66,66312,in PPM1,12.0,63.0,23.0,,,-2.9869582468230744;-3.445463344195432;-3.7908906912980442;nan;-3.8903970636735243
66,665023,in PPM1,,1.0,,,,nan;-5.244803893649014;nan;nan;nan
66,66725,in PPM1,1.0,22.0,8.0,5.0,5.0,-4.0661394928706995;-3.902381212826807;-4.249528540323694;-3.806749611748323;-4.735495103687781
66,672388,in PPM1,3.0,45.0,18.0,3.0,3.0,-3.589018238151037;-3.5915913798736696;-3.8973460222123313;-4.028598361364679;-4.258373848968119
66,683882,in PPM1,1.0,48.0,9.0,2.0,2.0,-4.0661394928706995;-3.563562656273426;-4.1983760178763125;-4.2046896204203605;-4.258373848968119
66,700918,in PPM1,3.0,32.0,15.0,1.0,1.0,-3.589018238151037;-3.7396539153291073;-3.976527268259956;-4.505719616084342;-4.133435112359819
66,713078,in PPM1,,,2.0,,,nan;nan;-4.851588531651656;nan;nan
66,719970,in PPM1,4.0,25.0,20.0,2.0,2.0,-3.464079501542737;-3.8468638849769756;-3.851588531651656;-4.2046896204203605;-3.8903970636735243
66,728812,in PPM1,,16.0,9.0,1.0,1.0,nan;-4.0406839109930885;-4.1983760178763125;-4.505719616084342;-4.735495103687781
66,738248,in PPM1,2.0,23.0,14.0,4.0,4.0,-3.7651094972067183;-3.8830760576314205;-4.0064904916374;-3.9036596247563793;-4.4344651080238
66,746340,in PPM1,1.0,17.0,1.0,1.0,1.0,-4.0661394928706995;-4.0143549722707395;-5.152618527315637;-4.505719616084342;-4.4344651080238
66,751862,in PPM1,1.0,6.0,1.0,,,-4.0661394928706995;-4.46665264326537;-5.152618527315637;nan;-4.4344651080238
66,756843,in PPM1,,5.0,3.0,,,nan;-4.545833889312995;-4.675497272595975;nan;nan
66,769392,in PPM1,3.0,35.0,24.0,2.0,2.0,-3.589018238151037;-3.700735849298738;-3.772407285604031;-4.2046896204203605;-3.8903970636735243
66,785034,in PPM1,3.0,47.0,29.0,6.0,6.0,-3.589018238151037;-3.572706035713296;-3.690220529416681;-3.727568365700698;-3.8903970636735243
66,832964,in PPM1,1.0,10.0,2.0,1.0,1.0,-4.0661394928706995;-4.244803893649014;-4.851588531651656;-4.505719616084342;-4.4344651080238
66,834996,in PPM1,,17.0,18.0,3.0,3.0,nan;-4.0143549722707395;-3.8973460222123313;-4.028598361364679;-4.0365250993517625
66,841554,in PPM1,2.0,30.0,16.0,,,-3.7651094972067183;-3.767682638929351;-3.9484985446597123;nan;-4.258373848968119
66,855367,in PPM1,4.0,33.0,25.0,12.0,12.0,-3.464079501542737;-3.726289953771126;-3.7546785186436;-3.4265383700367167;-3.957343853304138
66,862969,in PPM1,2.0,13.0,5.0,2.0,2.0,-3.7651094972067183;-4.130860541342177;-4.453648522979618;-4.2046896204203605;nan
66,881081,in PPM1,8.0,82.0,26.0,4.0,4.0,-3.1630495058787558;-3.330990041265297;-3.737645179344819;-3.9036596247563793;-3.6941024185295563
66,904223,in PPM1,2.0,15.0,1.0,2.0,2.0,-3.7651094972067183;-4.068712634593332;-5.152618527315637;-4.2046896204203605;nan
66,928368,in PPM1,,,1.0,,,nan;nan;-5.152618527315637;nan;-4.4344651080238
66,944098,in PPM1,6.0,14.0,6.0,1.0,1.0,-3.2879882424870557;-4.098675857970775;-4.374467276931994;-4.505719616084342;-4.4344651080238
66,992323,in PPM1,2.0,15.0,4.0,,,-3.7651094972067183;-4.068712634593332;-4.550558535987674;nan;nan
66,992447,in PPM1,,5.0,2.0,,,nan;-4.545833889312995;-4.851588531651656;nan;nan
67,1016096,in PTR3,7.0,44.0,32.0,8.0,8.0,-3.2210414528564426;-3.6013512171628257;-3.647468548995731;-3.602629629092398;-3.6941024185295563
67,1022554,in PTR3,3.0,13.0,8.0,2.0,2.0,-3.589018238151037;-4.130860541342177;-4.249528540323694;-4.2046896204203605;nan
67,1057007,in PTR3,,6.0,2.0,,,nan;-4.46665264326537;-4.851588531651656;nan;nan
67,1071210,in PTR3,,8.0,8.0,,,nan;-4.34171390665707;-4.249528540323694;nan;nan
67,1114144,in PTR3,,,1.0,,,nan;nan;-5.152618527315637;nan;nan
67,1145845,in PTR3,6.0,23.0,30.0,3.0,3.0,-3.2879882424870557;-3.8830760576314205;-3.6754972725959747;-4.028598361364679;-4.133435112359819
67,228544,in PTR3,3.0,12.0,12.0,,,-3.589018238151037;-4.1656226476013885;-4.073437281268013;nan;-4.4344651080238
67,231972,in PTR3,,7.0,5.0,1.0,1.0,nan;-4.399705853634757;-4.453648522979618;-4.505719616084342;-4.4344651080238
67,272889,in PTR3,2.0,2.0,,,,-3.7651094972067183;-4.943773897985032;nan;nan;nan
67,377149,in PTR3,1.0,2.0,12.0,2.0,2.0,-4.0661394928706995;-4.943773897985032;-4.073437281268013;-4.2046896204203605;nan
67,412528,in PTR3,,4.0,1.0,,,nan;-4.642743902321051;-5.152618527315637;nan;-4.735495103687781
67,483165,in PTR3,,17.0,7.0,1.0,1.0,nan;-4.0143549722707395;-4.30752048730138;-4.505719616084342;-4.735495103687781
67,497696,in PTR3,4.0,55.0,62.0,6.0,6.0,-3.464079501542737;-3.5044412041547695;-3.3602268378173834;-3.727568365700698;-3.4567415027349524
67,583751,in PTR3,2.0,19.0,7.0,2.0,2.0,-3.7651094972067183;-3.9660502926961843;-4.30752048730138;-4.2046896204203605;-4.735495103687781
67,735168,in PTR3,,3.0,2.0,,,nan;-4.767682638929351;-4.851588531651656;nan;nan
67,745170,in PTR3,4.0,59.0,34.0,10.0,10.0,-3.464079501542737;-3.4739518820068693;-3.621139610273382;-3.505719616084342;-3.7812525942484565
67,764076,in PTR3,,2.0,,,,nan;-4.943773897985032;nan;nan;nan
67,869542,in PTR3,,18.0,15.0,5.0,5.0,nan;-3.989531388545707;-3.976527268259956;-3.806749611748323;nan
67,929907,in PTR3,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
67,938215,in PTR3,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
67,968934,in PTR3,,8.0,9.0,2.0,2.0,nan;-4.34171390665707;-4.1983760178763125;-4.2046896204203605;nan
68,1009362,nearby OST4,5.0,110.0,94.0,20.0,20.0,-3.367169488534681;-3.203411208490788;-3.1794906737159385;-3.2046896204203605;-3.0365250993517625
68,1022178,nearby OST4,4.0,62.0,44.0,11.0,11.0,-3.464079501542737;-3.4524122041507597;-3.50916585082945;-3.4643269309261164;-3.373767267670188
68,1029821,nearby OST4,1.0,19.0,26.0,2.0,2.0,-4.0661394928706995;-3.9660502926961843;-3.737645179344819;-4.2046896204203605;-3.7812525942484565
68,1058077,nearby OST4,3.0,66.0,42.0,10.0,10.0,-3.589018238151037;-3.425259958107145;-3.5293692369177365;-3.505719616084342;-3.2169811638098937
68,1061778,nearby OST4,4.0,80.0,74.0,8.0,8.0,-3.464079501542737;-3.34171390665707;-3.283386807584661;-3.602629629092398;-3.144430496661282
68,1067183,nearby OST4,11.0,144.0,97.0,25.0,25.0,-3.0247468077124746;-3.086441401553764;-3.1658467930493925;-3.107779607412304;-2.97962024801529
68,1070882,nearby OST4,2.0,23.0,18.0,2.0,2.0,-3.7651094972067183;-3.8830760576314205;-3.8973460222123313;-4.2046896204203605;-3.8903970636735243
68,1090863,nearby OST4,1.0,,,,,-4.0661394928706995;nan;nan;nan;nan
68,1106888,nearby OST4,10.0,271.0,170.0,40.0,40.0,-3.0661394928706995;-2.8118346027746077;-2.922169605937363;-2.9036596247563793;-2.9431034141895274
68,1111980,nearby OST4,8.0,77.0,60.0,13.0,13.0,-3.1630495058787558;-3.3583131684765313;-3.3744672769319934;-3.391776263777505;-3.3552838619761753
68,1149028,nearby OST4,2.0,3.0,2.0,,,-3.7651094972067183;-4.767682638929351;-4.851588531651656;nan;nan
